[rosmaster.main][INFO] 2017-10-18 07:42:18,028: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-10-18 07:42:18,029: Starting ROS Master Node
[rosmaster.master][INFO] 2017-10-18 07:42:24,652: publisherUpdate[/mavros/rc/override] -> http://10.0.0.116:38266/ ['http://10.0.0.116:38450/', 'http://10.0.0.116:39068/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:42:24,655: publisherUpdate[/mavros/rc/override] -> http://10.0.0.116:38266/ ['http://10.0.0.116:38450/', 'http://10.0.0.116:39068/', 'http://10.0.0.116:41037/']
[rosmaster.master][INFO] 2017-10-18 07:42:24,659: +SUB [/mavros/mission/current] /state_follow_waypoint http://10.0.0.116:38450/
[rosmaster.master][INFO] 2017-10-18 07:42:24,660: publisherUpdate[/mavros/rc/override] -> http://10.0.0.116:38266/ ['http://10.0.0.116:38450/', 'http://10.0.0.116:39068/', 'http://10.0.0.116:41037/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:42:24,664: publisherUpdate[/mavros/rc/override] -> http://10.0.0.116:38266/ ['http://10.0.0.116:38450/', 'http://10.0.0.116:39068/', 'http://10.0.0.116:41037/', 'http://10.0.0.116:36678/']
[rosmaster.master][INFO] 2017-10-18 07:42:24,666: publisherUpdate[/mavros/rc/override] -> http://10.0.0.116:38266/ ['http://10.0.0.116:38450/', 'http://10.0.0.116:39068/', 'http://10.0.0.116:41037/', 'http://10.0.0.116:36678/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:42:24,677: +SUB [/mavros/mission/waypoints] /state_driving_to_cone http://10.0.0.116:41037/
[rosmaster.master][INFO] 2017-10-18 07:42:24,683: +SUB [/mavros/mission/current] /state_driving_away http://10.0.0.116:39068/
[rosmaster.master][INFO] 2017-10-18 07:42:24,688: +SUB [/mavros/mission/waypoints] /exec http://10.0.0.116:36678/
[rosmaster.master][INFO] 2017-10-18 07:42:24,697: +PUB [/mavros/rc/override] /state_avoiding_obstacle http://10.0.0.116:44415/
[rosmaster.master][INFO] 2017-10-18 07:42:24,712: +SUB [/mavros/mission/current] /state_driving_to_cone http://10.0.0.116:41037/
[rosmaster.master][INFO] 2017-10-18 07:42:24,717: +PARAM [/camera/color/image_rect_mono/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:24,717: +SUB [/simulate_reached_wp] /state_follow_waypoint http://10.0.0.116:38450/
[rosmaster.master][INFO] 2017-10-18 07:42:24,725: +SUB [/mavros/mission/current] /exec http://10.0.0.116:36678/
[rosmaster.master][INFO] 2017-10-18 07:42:24,728: +PARAM [/camera/color/image_rect_mono/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:24,734: +SUB [/mavros/mission/waypoints] /state_avoiding_obstacle http://10.0.0.116:44415/
[rosmaster.master][INFO] 2017-10-18 07:42:24,737: publisherUpdate[/mavros/rc/override] -> http://10.0.0.116:38266/ ['http://10.0.0.116:38450/', 'http://10.0.0.116:39068/', 'http://10.0.0.116:41037/', 'http://10.0.0.116:36678/', 'http://10.0.0.116:44415/']
[rosmaster.master][INFO] 2017-10-18 07:42:24,740: +PARAM [/camera/color/image_rect_mono/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:24,745: +PUB [/exec_command] /exec http://10.0.0.116:36678/
[rosmaster.master][INFO] 2017-10-18 07:42:24,747: publisherUpdate[/mavros/rc/override] -> http://10.0.0.116:38266/ ['http://10.0.0.116:38450/', 'http://10.0.0.116:39068/', 'http://10.0.0.116:41037/', 'http://10.0.0.116:36678/', 'http://10.0.0.116:44415/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:42:24,764: +PARAM [/camera/color/image_rect_mono/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:24,766: +PUB [/state_command] /exec http://10.0.0.116:36678/
[rosmaster.master][INFO] 2017-10-18 07:42:24,768: publisherUpdate[/state_command] -> http://10.0.0.116:44415/ ['http://10.0.0.116:44415/', 'http://10.0.0.116:39068/', 'http://10.0.0.116:38450/', 'http://10.0.0.116:41037/', 'http://10.0.0.116:36678/']
[rosmaster.master][INFO] 2017-10-18 07:42:24,772: +PARAM [/camera/color/image_rect_mono/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:24,772: +SUB [/mavros/mission/current] /state_avoiding_obstacle http://10.0.0.116:44415/
[rosmaster.master][INFO] 2017-10-18 07:42:24,783: publisherUpdate[/state_command] -> http://10.0.0.116:44415/ ['http://10.0.0.116:44415/', 'http://10.0.0.116:39068/', 'http://10.0.0.116:38450/', 'http://10.0.0.116:41037/', 'http://10.0.0.116:36678/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:42:24,784: publisherUpdate[/state_command] -> http://10.0.0.116:39068/ ['http://10.0.0.116:44415/', 'http://10.0.0.116:39068/', 'http://10.0.0.116:38450/', 'http://10.0.0.116:41037/', 'http://10.0.0.116:36678/']
[rosmaster.master][INFO] 2017-10-18 07:42:24,789: publisherUpdate[/state_command] -> http://10.0.0.116:39068/ ['http://10.0.0.116:44415/', 'http://10.0.0.116:39068/', 'http://10.0.0.116:38450/', 'http://10.0.0.116:41037/', 'http://10.0.0.116:36678/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:42:24,790: publisherUpdate[/state_command] -> http://10.0.0.116:38450/ ['http://10.0.0.116:44415/', 'http://10.0.0.116:39068/', 'http://10.0.0.116:38450/', 'http://10.0.0.116:41037/', 'http://10.0.0.116:36678/']
[rosmaster.master][INFO] 2017-10-18 07:42:24,796: +PARAM [/camera/color/image_rect_mono/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:24,799: publisherUpdate[/state_command] -> http://10.0.0.116:38450/ ['http://10.0.0.116:44415/', 'http://10.0.0.116:39068/', 'http://10.0.0.116:38450/', 'http://10.0.0.116:41037/', 'http://10.0.0.116:36678/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:42:24,800: publisherUpdate[/state_command] -> http://10.0.0.116:41037/ ['http://10.0.0.116:44415/', 'http://10.0.0.116:39068/', 'http://10.0.0.116:38450/', 'http://10.0.0.116:41037/', 'http://10.0.0.116:36678/']
[rosmaster.master][INFO] 2017-10-18 07:42:24,804: +SUB [/exec_command] /exec http://10.0.0.116:36678/
[rosmaster.master][INFO] 2017-10-18 07:42:24,818: +SUB [/exec_cmd_simple] /exec http://10.0.0.116:36678/
[rosmaster.master][INFO] 2017-10-18 07:42:24,822: publisherUpdate[/state_command] -> http://10.0.0.116:41037/ ['http://10.0.0.116:44415/', 'http://10.0.0.116:39068/', 'http://10.0.0.116:38450/', 'http://10.0.0.116:41037/', 'http://10.0.0.116:36678/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:42:24,928: +PUB [/camera/color/image_rect_mono/compressed] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:24,940: +SERVICE [/camera/color/image_rect_mono/compressed/set_parameters] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:24,943: +PUB [/camera/color/image_rect_mono/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:24,953: +PUB [/camera/color/image_rect_mono/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:24,965: +PARAM [/camera/color/image_rect_mono/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:24,968: +PARAM [/camera/color/image_rect_mono/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:24,970: +PARAM [/camera/color/image_rect_mono/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:24,974: +PARAM [/camera/color/image_rect_mono/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:24,977: +PARAM [/camera/color/image_rect_mono/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:24,986: +PARAM [/camera/color/image_rect_mono/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:25,092: +PUB [/camera/color/image_rect_mono] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:25,195: +PUB [/camera/color/image_rect_mono/theora] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:25,198: +SERVICE [/camera/color/image_rect_mono/theora/set_parameters] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:25,200: +PUB [/camera/color/image_rect_mono/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:25,207: +PUB [/camera/color/image_rect_mono/theora/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:25,223: +PARAM [/camera/color/image_rect_mono/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:25,228: +PARAM [/camera/color/image_rect_mono/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:25,231: +PARAM [/camera/color/image_rect_mono/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:25,234: +PARAM [/camera/color/image_rect_mono/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:25,237: +PARAM [/camera/color/image_rect_mono/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:25,240: +PARAM [/camera/color/image_rect_mono/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:25,243: +PARAM [/camera/color/image_rect_mono/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:25,246: +PARAM [/camera/color/image_rect_mono/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:25,255: +SERVICE [/camera/ir_rectify_ir/set_parameters] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:25,258: +PUB [/camera/ir_rectify_ir/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:25,262: +PUB [/camera/ir_rectify_ir/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:25,267: +PARAM [/camera/ir_rectify_ir/interpolation] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:25,270: +PARAM [/camera/ir_rectify_ir/interpolation] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:25,375: +PUB [/camera/ir/image_rect_ir/compressedDepth] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:25,378: +SERVICE [/camera/ir/image_rect_ir/compressedDepth/set_parameters] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:25,382: +PUB [/camera/ir/image_rect_ir/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:25,385: +PUB [/camera/ir/image_rect_ir/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:25,398: +PARAM [/camera/ir/image_rect_ir/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:25,402: +PARAM [/camera/ir/image_rect_ir/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:25,406: +PARAM [/camera/ir/image_rect_ir/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:25,409: +PARAM [/camera/ir/image_rect_ir/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:25,417: +PARAM [/camera/ir/image_rect_ir/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:25,421: +PARAM [/camera/ir/image_rect_ir/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:25,534: +PUB [/camera/ir/image_rect_ir/compressed] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:25,538: +SERVICE [/camera/ir/image_rect_ir/compressed/set_parameters] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:25,541: +PUB [/camera/ir/image_rect_ir/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:25,544: +PUB [/camera/ir/image_rect_ir/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:25,557: +PARAM [/camera/ir/image_rect_ir/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:25,564: +PARAM [/camera/ir/image_rect_ir/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:25,569: +PARAM [/camera/ir/image_rect_ir/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:25,576: +PARAM [/camera/ir/image_rect_ir/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:25,581: +PARAM [/camera/ir/image_rect_ir/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:25,587: +PARAM [/camera/ir/image_rect_ir/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:25,819: +PUB [/camera/ir/image_rect_ir] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:25,941: +PUB [/camera/ir/image_rect_ir/theora] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:25,944: +SERVICE [/camera/ir/image_rect_ir/theora/set_parameters] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:25,947: +PUB [/camera/ir/image_rect_ir/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:25,950: +PUB [/camera/ir/image_rect_ir/theora/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:25,974: +PARAM [/camera/ir/image_rect_ir/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:25,981: +PARAM [/camera/ir/image_rect_ir/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:25,984: +PARAM [/camera/ir/image_rect_ir/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:25,988: +PARAM [/camera/ir/image_rect_ir/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:25,990: +PARAM [/camera/ir/image_rect_ir/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:25,997: +PARAM [/camera/ir/image_rect_ir/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:25,999: +PARAM [/camera/ir/image_rect_ir/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:26,002: +PARAM [/camera/ir/image_rect_ir/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:26,130: +PUB [/tf_static] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:26,134: +PUB [/tf] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:26,155: publisherUpdate[/tf_static] -> http://10.0.0.116:38266/ ['http://10.0.0.116:38266/', 'http://10.0.0.116:44411/']
[rosmaster.master][INFO] 2017-10-18 07:42:26,160: publisherUpdate[/tf_static] -> http://10.0.0.116:38266/ ['http://10.0.0.116:38266/', 'http://10.0.0.116:44411/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:42:26,161: publisherUpdate[/tf] -> http://10.0.0.116:38266/ ['http://10.0.0.116:38266/', 'http://10.0.0.116:44411/']
[rosmaster.master][INFO] 2017-10-18 07:42:26,166: publisherUpdate[/tf] -> http://10.0.0.116:38266/ ['http://10.0.0.116:38266/', 'http://10.0.0.116:44411/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:42:26,501: +PUB [/camera/color/image_raw/compressedDepth] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:26,504: +SERVICE [/camera/color/image_raw/compressedDepth/set_parameters] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:26,507: +PUB [/camera/color/image_raw/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:26,510: +PUB [/camera/color/image_raw/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:26,522: +PARAM [/camera/color/image_raw/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:26,528: +PARAM [/camera/color/image_raw/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:26,531: +PARAM [/camera/color/image_raw/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:26,534: +PARAM [/camera/color/image_raw/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:26,537: +PARAM [/camera/color/image_raw/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:26,541: +PARAM [/camera/color/image_raw/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:26,650: +PUB [/camera/color/image_raw/compressed] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:26,653: +SERVICE [/camera/color/image_raw/compressed/set_parameters] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:26,656: +PUB [/camera/color/image_raw/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:26,659: +PUB [/camera/color/image_raw/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:44411/
[rosmaster.master][INFO] 2017-10-18 07:42:26,668: +PARAM [/camera/color/image_raw/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:26,671: +PARAM [/camera/color/image_raw/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:26,674: +PARAM [/camera/color/image_raw/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:26,677: +PARAM [/camera/color/image_raw/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:42:26,680: +PARAM [/camera/color/image_raw/compressed/jpeg_quality] by /camera/camera_nodelet_manager
