[rosmaster.main][INFO] 2017-10-18 07:50:15,638: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-10-18 07:50:15,638: Starting ROS Master Node
[rosmaster.master][INFO] 2017-10-18 07:50:22,957: +PUB [/camera/ir/image_raw/compressedDepth] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:22,961: +SERVICE [/camera/ir/image_raw/compressedDepth/set_parameters] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:22,965: +PUB [/camera/ir/image_raw/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:22,968: +PUB [/camera/ir/image_raw/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:22,980: +PARAM [/camera/ir/image_raw/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:22,983: +PARAM [/camera/ir/image_raw/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:22,986: +PARAM [/camera/ir/image_raw/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:22,989: +PARAM [/camera/ir/image_raw/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:22,993: +PARAM [/camera/ir/image_raw/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:22,996: +PARAM [/camera/ir/image_raw/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:23,099: +PUB [/camera/ir/image_raw/compressed] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:23,102: +SERVICE [/camera/ir/image_raw/compressed/set_parameters] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:23,104: +PUB [/camera/ir/image_raw/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:23,107: +PUB [/camera/ir/image_raw/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:23,116: +PARAM [/camera/ir/image_raw/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:23,119: +PARAM [/camera/ir/image_raw/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:23,121: +PARAM [/camera/ir/image_raw/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:23,124: +PARAM [/camera/ir/image_raw/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:23,126: +PARAM [/camera/ir/image_raw/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:23,129: +PARAM [/camera/ir/image_raw/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:23,226: +PUB [/camera/ir/image_raw] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:23,328: +PUB [/camera/ir/image_raw/theora] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:23,331: +SERVICE [/camera/ir/image_raw/theora/set_parameters] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:23,335: +PUB [/camera/ir/image_raw/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:23,338: +PUB [/camera/ir/image_raw/theora/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:23,351: +PARAM [/camera/ir/image_raw/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:23,354: +PARAM [/camera/ir/image_raw/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:23,357: +PARAM [/camera/ir/image_raw/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:23,360: +PARAM [/camera/ir/image_raw/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:23,364: +PARAM [/camera/ir/image_raw/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:23,367: +PARAM [/camera/ir/image_raw/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:23,369: +PARAM [/camera/ir/image_raw/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:23,382: +PARAM [/camera/ir/image_raw/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:23,395: +PUB [/camera/ir/camera_info] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:23,497: +PUB [/camera/ir2/image_raw/compressedDepth] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:23,501: +SERVICE [/camera/ir2/image_raw/compressedDepth/set_parameters] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:23,506: +PUB [/camera/ir2/image_raw/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:23,509: +PUB [/camera/ir2/image_raw/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:23,520: +PARAM [/camera/ir2/image_raw/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:23,522: +PARAM [/camera/ir2/image_raw/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:23,525: +PARAM [/camera/ir2/image_raw/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:23,528: +PARAM [/camera/ir2/image_raw/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:23,530: +PARAM [/camera/ir2/image_raw/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:23,533: +PARAM [/camera/ir2/image_raw/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:23,633: +PUB [/camera/ir2/image_raw/compressed] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:23,636: +SERVICE [/camera/ir2/image_raw/compressed/set_parameters] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:23,647: +PUB [/camera/ir2/image_raw/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:23,650: +PUB [/camera/ir2/image_raw/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:23,660: +PARAM [/camera/ir2/image_raw/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:23,663: +PARAM [/camera/ir2/image_raw/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:23,666: +PARAM [/camera/ir2/image_raw/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:23,669: +PARAM [/camera/ir2/image_raw/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:23,672: +PARAM [/camera/ir2/image_raw/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:23,675: +PARAM [/camera/ir2/image_raw/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:23,796: +PUB [/camera/ir2/image_raw] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:23,894: +PUB [/camera/ir2/image_raw/theora] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:23,898: +SERVICE [/camera/ir2/image_raw/theora/set_parameters] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:23,903: +PUB [/camera/ir2/image_raw/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:23,906: +PUB [/camera/ir2/image_raw/theora/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:23,922: +PARAM [/camera/ir2/image_raw/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:23,925: +PARAM [/camera/ir2/image_raw/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:23,928: +PARAM [/camera/ir2/image_raw/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:23,932: +PARAM [/camera/ir2/image_raw/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:23,935: +PARAM [/camera/ir2/image_raw/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:23,938: +PARAM [/camera/ir2/image_raw/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:23,941: +PARAM [/camera/ir2/image_raw/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:23,944: +PARAM [/camera/ir2/image_raw/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:23,946: +PUB [/camera/ir2/camera_info] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:23,950: +SERVICE [/camera/driver/get_settings] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:23,953: +SERVICE [/camera/driver/set_power] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:23,956: +SERVICE [/camera/driver/force_power] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:23,959: +SERVICE [/camera/driver/is_powered] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:23,963: +SERVICE [/camera/driver/set_parameters] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:23,965: +PUB [/camera/driver/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:23,968: +PUB [/camera/driver/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:24,040: +PARAM [/camera/driver/enable_depth] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:24,043: +PARAM [/camera/driver/color_backlight_compensation] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:24,046: +PARAM [/camera/driver/color_brightness] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:24,049: +PARAM [/camera/driver/color_contrast] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:24,052: +PARAM [/camera/driver/color_gain] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:24,056: +PARAM [/camera/driver/color_gamma] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:24,059: +PARAM [/camera/driver/color_hue] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:24,062: +PARAM [/camera/driver/color_saturation] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:24,065: +PARAM [/camera/driver/color_sharpness] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:24,068: +PARAM [/camera/driver/color_white_balance] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:24,071: +PARAM [/camera/driver/color_exposure] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:24,074: +PARAM [/camera/driver/r200_lr_gain] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:24,077: +PARAM [/camera/driver/r200_lr_exposure] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:24,081: +PARAM [/camera/driver/color_enable_auto_white_balance] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:24,085: +PARAM [/camera/driver/color_enable_auto_exposure] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:24,103: +PARAM [/camera/driver/r200_lr_auto_exposure_enabled] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:24,115: +PARAM [/camera/driver/r200_auto_exposure_top_edge] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:24,118: +PARAM [/camera/driver/r200_auto_exposure_bottom_edge] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:24,121: +PARAM [/camera/driver/r200_auto_exposure_left_edge] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:24,124: +PARAM [/camera/driver/r200_auto_exposure_right_edge] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:24,126: +PARAM [/camera/driver/r200_emitter_enabled] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:24,129: +PARAM [/camera/driver/r200_dc_preset] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:24,132: +PARAM [/camera/driver/r200_dc_estimate_median_decrement] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:24,136: +PARAM [/camera/driver/r200_dc_estimate_median_increment] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:24,138: +PARAM [/camera/driver/r200_dc_median_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:24,141: +PARAM [/camera/driver/r200_dc_score_minimum_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:24,144: +PARAM [/camera/driver/r200_dc_score_maximum_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:24,147: +PARAM [/camera/driver/r200_dc_texture_count_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:24,149: +PARAM [/camera/driver/r200_dc_texture_difference_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:24,152: +PARAM [/camera/driver/r200_dc_second_peak_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:24,155: +PARAM [/camera/driver/r200_dc_neighbor_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:24,157: +PARAM [/camera/driver/r200_dc_lr_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:25,045: +PARAM [/camera/driver/enable_depth] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:25,049: +PARAM [/camera/driver/color_backlight_compensation] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:25,053: +PARAM [/camera/driver/color_brightness] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:25,056: +PARAM [/camera/driver/color_contrast] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:25,060: +PARAM [/camera/driver/color_gain] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:25,064: +PARAM [/camera/driver/color_gamma] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:25,067: +PARAM [/camera/driver/color_hue] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:25,070: +PARAM [/camera/driver/color_saturation] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:25,074: +PARAM [/camera/driver/color_sharpness] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:25,077: +PARAM [/camera/driver/color_white_balance] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:25,080: +PARAM [/camera/driver/color_exposure] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:25,083: +PARAM [/camera/driver/r200_lr_gain] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:25,085: +PARAM [/camera/driver/r200_lr_exposure] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:25,088: +PARAM [/camera/driver/color_enable_auto_white_balance] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:25,091: +PARAM [/camera/driver/color_enable_auto_exposure] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:25,093: +PARAM [/camera/driver/r200_lr_auto_exposure_enabled] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:25,096: +PARAM [/camera/driver/r200_auto_exposure_top_edge] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:25,098: +PARAM [/camera/driver/r200_auto_exposure_bottom_edge] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:25,101: +PARAM [/camera/driver/r200_auto_exposure_left_edge] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:25,104: +PARAM [/camera/driver/r200_auto_exposure_right_edge] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:25,107: +PARAM [/camera/driver/r200_emitter_enabled] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:25,110: +PARAM [/camera/driver/r200_dc_preset] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:25,113: +PARAM [/camera/driver/r200_dc_estimate_median_decrement] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:25,116: +PARAM [/camera/driver/r200_dc_estimate_median_increment] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:25,119: +PARAM [/camera/driver/r200_dc_median_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:25,121: +PARAM [/camera/driver/r200_dc_score_minimum_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:25,124: +PARAM [/camera/driver/r200_dc_score_maximum_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:25,126: +PARAM [/camera/driver/r200_dc_texture_count_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:25,130: +PARAM [/camera/driver/r200_dc_texture_difference_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:25,133: +PARAM [/camera/driver/r200_dc_second_peak_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:25,136: +PARAM [/camera/driver/r200_dc_neighbor_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:25,139: +PARAM [/camera/driver/r200_dc_lr_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:50:25,144: +PUB [/camera/camera_nodelet_manager/bond] /camera/camera_nodelet_manager http://10.0.0.116:35224/
[rosmaster.master][INFO] 2017-10-18 07:50:25,180: +SUB [/camera/camera_nodelet_manager/bond] /camera/camera_nodelet_manager http://10.0.0.116:35224/
