[rosmaster.main][INFO] 2017-10-18 07:34:17,518: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-10-18 07:34:17,519: Starting ROS Master Node
[rosmaster.master][INFO] 2017-10-18 07:34:23,546: +PUB [/camera/ir/image_raw/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:34:23,552: +PUB [/mavros/rc/override] /state_avoiding_obstacle http://10.0.0.116:37700/
[rosmaster.master][INFO] 2017-10-18 07:34:23,555: publisherUpdate[/play] -> http://10.0.0.116:37710/ ['http://10.0.0.116:46044/', 'http://10.0.0.116:39295/']
[rosmaster.master][INFO] 2017-10-18 07:34:23,559: publisherUpdate[/play] -> http://10.0.0.116:37710/ ['http://10.0.0.116:46044/', 'http://10.0.0.116:39295/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:34:23,560: publisherUpdate[/mavros/rc/override] -> http://10.0.0.116:34225/ ['http://10.0.0.116:43611/', 'http://10.0.0.116:41716/', 'http://10.0.0.116:45279/', 'http://10.0.0.116:37700/']
[rosmaster.master][INFO] 2017-10-18 07:34:23,562: +PUB [/mavros/rc/override] /exec http://10.0.0.116:46044/
[rosmaster.master][INFO] 2017-10-18 07:34:23,569: publisherUpdate[/mavros/rc/override] -> http://10.0.0.116:34225/ ['http://10.0.0.116:43611/', 'http://10.0.0.116:41716/', 'http://10.0.0.116:45279/', 'http://10.0.0.116:37700/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:34:23,570: publisherUpdate[/mavros/rc/override] -> http://10.0.0.116:34225/ ['http://10.0.0.116:43611/', 'http://10.0.0.116:41716/', 'http://10.0.0.116:45279/', 'http://10.0.0.116:37700/', 'http://10.0.0.116:46044/']
[rosmaster.master][INFO] 2017-10-18 07:34:23,574: publisherUpdate[/mavros/rc/override] -> http://10.0.0.116:34225/ ['http://10.0.0.116:43611/', 'http://10.0.0.116:41716/', 'http://10.0.0.116:45279/', 'http://10.0.0.116:37700/', 'http://10.0.0.116:46044/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:34:23,583: +SUB [/mavros/mission/waypoints] /state_avoiding_obstacle http://10.0.0.116:37700/
[rosmaster.master][INFO] 2017-10-18 07:34:23,583: +SUB [/mavros/mission/waypoints] /exec http://10.0.0.116:46044/
[rosmaster.master][INFO] 2017-10-18 07:34:23,588: +PARAM [/camera/ir/image_raw/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:23,596: +PARAM [/camera/ir/image_raw/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:23,599: +SUB [/mavros/mission/current] /state_avoiding_obstacle http://10.0.0.116:37700/
[rosmaster.master][INFO] 2017-10-18 07:34:23,605: +SUB [/mavros/mission/current] /exec http://10.0.0.116:46044/
[rosmaster.master][INFO] 2017-10-18 07:34:23,611: +PARAM [/camera/ir/image_raw/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:23,617: +PUB [/exec_command] /exec http://10.0.0.116:46044/
[rosmaster.master][INFO] 2017-10-18 07:34:23,620: +PARAM [/camera/ir/image_raw/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:23,622: +PARAM [/camera/ir/image_raw/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:23,627: +PARAM [/camera/ir/image_raw/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:23,631: +PUB [/state_command] /exec http://10.0.0.116:46044/
[rosmaster.master][INFO] 2017-10-18 07:34:23,641: +SUB [/exec_command] /exec http://10.0.0.116:46044/
[rosmaster.master][INFO] 2017-10-18 07:34:23,649: +SUB [/exec_cmd_simple] /exec http://10.0.0.116:46044/
[rosmaster.master][INFO] 2017-10-18 07:34:23,665: publisherUpdate[/state_command] -> http://10.0.0.116:37700/ ['http://10.0.0.116:37700/', 'http://10.0.0.116:45279/', 'http://10.0.0.116:43611/', 'http://10.0.0.116:41716/', 'http://10.0.0.116:46044/']
[rosmaster.master][INFO] 2017-10-18 07:34:23,666: publisherUpdate[/state_command] -> http://10.0.0.116:45279/ ['http://10.0.0.116:37700/', 'http://10.0.0.116:45279/', 'http://10.0.0.116:43611/', 'http://10.0.0.116:41716/', 'http://10.0.0.116:46044/']
[rosmaster.master][INFO] 2017-10-18 07:34:23,671: publisherUpdate[/state_command] -> http://10.0.0.116:37700/ ['http://10.0.0.116:37700/', 'http://10.0.0.116:45279/', 'http://10.0.0.116:43611/', 'http://10.0.0.116:41716/', 'http://10.0.0.116:46044/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:34:23,677: publisherUpdate[/state_command] -> http://10.0.0.116:41716/ ['http://10.0.0.116:37700/', 'http://10.0.0.116:45279/', 'http://10.0.0.116:43611/', 'http://10.0.0.116:41716/', 'http://10.0.0.116:46044/']
[rosmaster.master][INFO] 2017-10-18 07:34:23,677: publisherUpdate[/state_command] -> http://10.0.0.116:43611/ ['http://10.0.0.116:37700/', 'http://10.0.0.116:45279/', 'http://10.0.0.116:43611/', 'http://10.0.0.116:41716/', 'http://10.0.0.116:46044/']
[rosmaster.master][INFO] 2017-10-18 07:34:23,677: publisherUpdate[/state_command] -> http://10.0.0.116:45279/ ['http://10.0.0.116:37700/', 'http://10.0.0.116:45279/', 'http://10.0.0.116:43611/', 'http://10.0.0.116:41716/', 'http://10.0.0.116:46044/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:34:23,685: publisherUpdate[/state_command] -> http://10.0.0.116:43611/ ['http://10.0.0.116:37700/', 'http://10.0.0.116:45279/', 'http://10.0.0.116:43611/', 'http://10.0.0.116:41716/', 'http://10.0.0.116:46044/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:34:23,688: publisherUpdate[/state_command] -> http://10.0.0.116:41716/ ['http://10.0.0.116:37700/', 'http://10.0.0.116:45279/', 'http://10.0.0.116:43611/', 'http://10.0.0.116:41716/', 'http://10.0.0.116:46044/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:34:23,738: +PUB [/camera/ir/image_raw] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:34:23,832: +PUB [/camera/ir/image_raw/theora] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:34:23,836: +SERVICE [/camera/ir/image_raw/theora/set_parameters] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:34:23,839: +PUB [/camera/ir/image_raw/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:34:23,845: +PUB [/camera/ir/image_raw/theora/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:34:23,871: +PARAM [/camera/ir/image_raw/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:23,874: +PARAM [/camera/ir/image_raw/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:23,876: +PARAM [/camera/ir/image_raw/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:23,879: +PARAM [/camera/ir/image_raw/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:23,881: +PARAM [/camera/ir/image_raw/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:23,884: +PARAM [/camera/ir/image_raw/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:23,888: +PARAM [/camera/ir/image_raw/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:23,891: +PARAM [/camera/ir/image_raw/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:23,893: +PUB [/camera/ir/camera_info] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:34:23,986: +PUB [/camera/ir2/image_raw/compressedDepth] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:34:23,989: +SERVICE [/camera/ir2/image_raw/compressedDepth/set_parameters] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:34:23,992: +PUB [/camera/ir2/image_raw/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:34:23,994: +PUB [/camera/ir2/image_raw/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:34:24,003: +PARAM [/camera/ir2/image_raw/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:24,006: +PARAM [/camera/ir2/image_raw/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:24,009: +PARAM [/camera/ir2/image_raw/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:24,012: +PARAM [/camera/ir2/image_raw/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:24,015: +PARAM [/camera/ir2/image_raw/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:24,018: +PARAM [/camera/ir2/image_raw/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:24,109: +PUB [/camera/ir2/image_raw/compressed] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:34:24,112: +SERVICE [/camera/ir2/image_raw/compressed/set_parameters] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:34:24,116: +PUB [/camera/ir2/image_raw/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:34:24,120: +PUB [/camera/ir2/image_raw/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:34:24,131: +PARAM [/camera/ir2/image_raw/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:24,133: +PARAM [/camera/ir2/image_raw/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:24,136: +PARAM [/camera/ir2/image_raw/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:24,138: +PARAM [/camera/ir2/image_raw/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:24,141: +PARAM [/camera/ir2/image_raw/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:24,143: +PARAM [/camera/ir2/image_raw/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:24,257: +PUB [/camera/ir2/image_raw] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:34:24,350: +PUB [/camera/ir2/image_raw/theora] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:34:24,352: +SERVICE [/camera/ir2/image_raw/theora/set_parameters] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:34:24,355: +PUB [/camera/ir2/image_raw/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:34:24,357: +PUB [/camera/ir2/image_raw/theora/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:34:24,367: +PARAM [/camera/ir2/image_raw/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:24,370: +PARAM [/camera/ir2/image_raw/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:24,373: +PARAM [/camera/ir2/image_raw/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:24,375: +PARAM [/camera/ir2/image_raw/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:24,378: +PARAM [/camera/ir2/image_raw/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:24,381: +PARAM [/camera/ir2/image_raw/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:24,383: +PARAM [/camera/ir2/image_raw/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:24,386: +PARAM [/camera/ir2/image_raw/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:24,389: +PUB [/camera/ir2/camera_info] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:34:24,391: +SERVICE [/camera/driver/get_settings] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:34:24,394: +SERVICE [/camera/driver/set_power] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:34:24,396: +SERVICE [/camera/driver/force_power] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:34:24,398: +SERVICE [/camera/driver/is_powered] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:34:24,401: +SERVICE [/camera/driver/set_parameters] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:34:24,404: +PUB [/camera/driver/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:34:24,407: +PUB [/camera/driver/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:36965/
[rosmaster.master][INFO] 2017-10-18 07:34:24,475: +PARAM [/camera/driver/enable_depth] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:24,478: +PARAM [/camera/driver/color_backlight_compensation] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:24,481: +PARAM [/camera/driver/color_brightness] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:24,483: +PARAM [/camera/driver/color_contrast] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:24,486: +PARAM [/camera/driver/color_gain] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:24,489: +PARAM [/camera/driver/color_gamma] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:24,492: +PARAM [/camera/driver/color_hue] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:24,496: +PARAM [/camera/driver/color_saturation] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:24,498: +PARAM [/camera/driver/color_sharpness] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:24,500: +PARAM [/camera/driver/color_white_balance] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:24,503: +PARAM [/camera/driver/color_exposure] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:24,506: +PARAM [/camera/driver/r200_lr_gain] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:24,509: +PARAM [/camera/driver/r200_lr_exposure] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:24,512: +PARAM [/camera/driver/color_enable_auto_white_balance] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:24,514: +PARAM [/camera/driver/color_enable_auto_exposure] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:24,517: +PARAM [/camera/driver/r200_lr_auto_exposure_enabled] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:24,520: +PARAM [/camera/driver/r200_auto_exposure_top_edge] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:24,522: +PARAM [/camera/driver/r200_auto_exposure_bottom_edge] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:24,524: +PARAM [/camera/driver/r200_auto_exposure_left_edge] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:24,527: +PARAM [/camera/driver/r200_auto_exposure_right_edge] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:24,530: +PARAM [/camera/driver/r200_emitter_enabled] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:24,532: +PARAM [/camera/driver/r200_dc_preset] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:24,535: +PARAM [/camera/driver/r200_dc_estimate_median_decrement] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:24,538: +PARAM [/camera/driver/r200_dc_estimate_median_increment] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:24,540: +PARAM [/camera/driver/r200_dc_median_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:24,543: +PARAM [/camera/driver/r200_dc_score_minimum_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:24,545: +PARAM [/camera/driver/r200_dc_score_maximum_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:24,547: +PARAM [/camera/driver/r200_dc_texture_count_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:24,550: +PARAM [/camera/driver/r200_dc_texture_difference_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:24,555: +PARAM [/camera/driver/r200_dc_second_peak_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:24,564: +PARAM [/camera/driver/r200_dc_neighbor_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:24,566: +PARAM [/camera/driver/r200_dc_lr_threshold] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:25,434: +PARAM [/camera/driver/enable_depth] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:25,437: +PARAM [/camera/driver/color_backlight_compensation] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:25,440: +PARAM [/camera/driver/color_brightness] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:25,444: +PARAM [/camera/driver/color_contrast] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:25,447: +PARAM [/camera/driver/color_gain] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:25,449: +PARAM [/camera/driver/color_gamma] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:25,452: +PARAM [/camera/driver/color_hue] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:25,454: +PARAM [/camera/driver/color_saturation] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:25,457: +PARAM [/camera/driver/color_sharpness] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:25,461: +PARAM [/camera/driver/color_white_balance] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:25,463: +PARAM [/camera/driver/color_exposure] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:25,466: +PARAM [/camera/driver/r200_lr_gain] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:25,470: +PARAM [/camera/driver/r200_lr_exposure] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:25,473: +PARAM [/camera/driver/color_enable_auto_white_balance] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:34:25,476: +PARAM [/camera/driver/color_enable_auto_exposure] by /camera/camera_nodelet_manager
