[rosmaster.main][INFO] 2017-10-18 07:49:30,947: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-10-18 07:49:30,947: Starting ROS Master Node
[rosmaster.master][INFO] 2017-10-18 07:49:37,092: publisherUpdate[/rosout] -> http://10.0.0.116:35103/ ['http://10.0.0.116:45491/', 'http://10.0.0.116:40630/', 'http://10.0.0.116:41221/', 'http://10.0.0.116:40406/', 'http://10.0.0.116:42921/', 'http://10.0.0.116:40819/', 'http://10.0.0.116:41860/', 'http://10.0.0.116:33683/', 'http://10.0.0.116:39651/', 'http://10.0.0.116:39262/', 'http://10.0.0.116:38325/', 'http://10.0.0.116:39036/', 'http://10.0.0.116:38227/', 'http://10.0.0.116:45969/', 'http://10.0.0.116:32939/', 'http://10.0.0.116:33656/', 'http://10.0.0.116:45819/', 'http://10.0.0.116:36232/', 'http://10.0.0.116:41654/', 'http://10.0.0.116:45498/', 'http://10.0.0.116:36742/', 'http://10.0.0.116:35786/', 'http://10.0.0.116:37793/', 'http://10.0.0.116:42302/', 'http://10.0.0.116:42804/', 'http://10.0.0.116:41132/', 'http://10.0.0.116:39783/']
[rosmaster.master][INFO] 2017-10-18 07:49:37,096: publisherUpdate[/rosout] -> http://10.0.0.116:35103/ ['http://10.0.0.116:45491/', 'http://10.0.0.116:40630/', 'http://10.0.0.116:41221/', 'http://10.0.0.116:40406/', 'http://10.0.0.116:42921/', 'http://10.0.0.116:40819/', 'http://10.0.0.116:41860/', 'http://10.0.0.116:33683/', 'http://10.0.0.116:39651/', 'http://10.0.0.116:39262/', 'http://10.0.0.116:38325/', 'http://10.0.0.116:39036/', 'http://10.0.0.116:38227/', 'http://10.0.0.116:45969/', 'http://10.0.0.116:32939/', 'http://10.0.0.116:33656/', 'http://10.0.0.116:45819/', 'http://10.0.0.116:36232/', 'http://10.0.0.116:41654/', 'http://10.0.0.116:45498/', 'http://10.0.0.116:36742/', 'http://10.0.0.116:35786/', 'http://10.0.0.116:37793/', 'http://10.0.0.116:42302/', 'http://10.0.0.116:42804/', 'http://10.0.0.116:41132/', 'http://10.0.0.116:39783/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:49:37,099: +PUB [/exec_command] /state_driving_to_cone http://10.0.0.116:41132/
[rosmaster.master][INFO] 2017-10-18 07:49:37,113: +PUB [/state_command] /state_driving_to_cone http://10.0.0.116:41132/
[rosmaster.master][INFO] 2017-10-18 07:49:37,120: +SERVICE [/touch_detector/get_loggers] /touch_detector http://10.0.0.116:39783/
[rosmaster.master][INFO] 2017-10-18 07:49:37,135: +SERVICE [/touch_detector/set_logger_level] /touch_detector http://10.0.0.116:39783/
[rosmaster.master][INFO] 2017-10-18 07:49:37,144: +SUB [/state_command] /state_driving_to_cone http://10.0.0.116:41132/
[rosmaster.master][INFO] 2017-10-18 07:49:37,151: +SUB [/mavlink/from] /touch_detector http://10.0.0.116:39783/
[rosmaster.master][INFO] 2017-10-18 07:49:37,165: +PUB [/touch] /touch_detector http://10.0.0.116:39783/
[rosmaster.master][INFO] 2017-10-18 07:49:37,171: publisherUpdate[/state_command] -> http://10.0.0.116:36742/ ['http://10.0.0.116:36742/', 'http://10.0.0.116:45498/', 'http://10.0.0.116:35786/', 'http://10.0.0.116:41132/']
[rosmaster.master][INFO] 2017-10-18 07:49:37,172: publisherUpdate[/state_command] -> http://10.0.0.116:45498/ ['http://10.0.0.116:36742/', 'http://10.0.0.116:45498/', 'http://10.0.0.116:35786/', 'http://10.0.0.116:41132/']
[rosmaster.master][INFO] 2017-10-18 07:49:37,182: publisherUpdate[/state_command] -> http://10.0.0.116:45498/ ['http://10.0.0.116:36742/', 'http://10.0.0.116:45498/', 'http://10.0.0.116:35786/', 'http://10.0.0.116:41132/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:49:37,184: publisherUpdate[/state_command] -> http://10.0.0.116:35786/ ['http://10.0.0.116:36742/', 'http://10.0.0.116:45498/', 'http://10.0.0.116:35786/', 'http://10.0.0.116:41132/']
[rosmaster.master][INFO] 2017-10-18 07:49:37,195: publisherUpdate[/state_command] -> http://10.0.0.116:36742/ ['http://10.0.0.116:36742/', 'http://10.0.0.116:45498/', 'http://10.0.0.116:35786/', 'http://10.0.0.116:41132/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:49:37,219: publisherUpdate[/state_command] -> http://10.0.0.116:35786/ ['http://10.0.0.116:36742/', 'http://10.0.0.116:45498/', 'http://10.0.0.116:35786/', 'http://10.0.0.116:41132/']: sec=0.03, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:49:37,264: +SUB [/mavros/setpoint_attitude/thrust] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:49:37,276: +SUB [/mavros/setpoint_attitude/cmd_vel] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:49:37,308: +SUB [/mavros/setpoint_position/local] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:49:37,330: +SUB [/mavros/setpoint_raw/local] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:49:37,340: +PUB [/camera/color/image_rect_color/compressed] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:37,348: +SERVICE [/camera/color/image_rect_color/compressed/set_parameters] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:37,359: +PUB [/camera/color/image_rect_color/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:37,365: +SUB [/mavros/setpoint_raw/global] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:49:37,368: +PUB [/camera/color/image_rect_color/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:37,389: +PARAM [/camera/color/image_rect_color/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:37,399: +PARAM [/camera/color/image_rect_color/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:37,401: +SUB [/mavros/setpoint_raw/attitude] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:49:37,403: +PARAM [/camera/color/image_rect_color/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:37,408: +PUB [/mavros/setpoint_raw/target_local] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:49:37,410: +PARAM [/camera/color/image_rect_color/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:37,414: +PUB [/mavros/setpoint_raw/target_global] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:49:37,416: +PARAM [/camera/color/image_rect_color/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:37,423: +PUB [/mavros/setpoint_raw/target_attitude] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:49:37,428: +PARAM [/camera/color/image_rect_color/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:37,443: +SUB [/mavros/setpoint_velocity/cmd_vel] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:49:37,457: +SUB [/mavros/setpoint_velocity/cmd_vel_unstamped] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:49:37,481: +PUB [/mavros/state] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:49:37,484: +PUB [/mavros/extended_state] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:49:37,487: +PUB [/mavros/battery] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:49:37,491: +SERVICE [/mavros/set_stream_rate] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:49:37,496: +SERVICE [/mavros/set_mode] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:49:37,519: +PUB [/mavros/time_reference] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:49:37,522: +PUB [/mavros/vfr_hud] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:49:37,525: +PUB [/mavros/wind_estimation] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:49:37,543: +PUB [/vicky/diagnostic] /state_avoiding_obstacle http://10.0.0.116:36742/
[rosmaster.master][INFO] 2017-10-18 07:49:37,547: +PUB [/mavros/mission/waypoints] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:49:37,551: +PUB [/vicky/diagnostic] /state_driving_away http://10.0.0.116:45498/
[rosmaster.master][INFO] 2017-10-18 07:49:37,557: +SERVICE [/mavros/mission/pull] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:49:37,562: +PUB [/camera/color/image_rect_color] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:37,574: +SUB [/mavros/local_position/pose] /state_avoiding_obstacle http://10.0.0.116:36742/
[rosmaster.master][INFO] 2017-10-18 07:49:37,585: +SERVICE [/mavros/mission/push] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:49:37,588: +SUB [/mavros/local_position/pose] /state_driving_away http://10.0.0.116:45498/
[rosmaster.master][INFO] 2017-10-18 07:49:37,593: +SERVICE [/mavros/mission/clear] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:49:37,602: +SUB [/mavros/setpoint_raw/target_local] /state_avoiding_obstacle http://10.0.0.116:36742/
[rosmaster.master][INFO] 2017-10-18 07:49:37,604: +SERVICE [/mavros/mission/set_current] /mavros http://10.0.0.116:45491/
[rosmaster.master][INFO] 2017-10-18 07:49:37,608: +SUB [/mavros/setpoint_raw/target_local] /state_driving_away http://10.0.0.116:45498/
[rosmaster.master][INFO] 2017-10-18 07:49:37,622: +SUB [/mavros/state] /state_avoiding_obstacle http://10.0.0.116:36742/
[rosmaster.master][INFO] 2017-10-18 07:49:37,630: +SUB [/mavros/state] /state_driving_away http://10.0.0.116:45498/
[rosmaster.master][INFO] 2017-10-18 07:49:37,659: +PUB [/vicky/diagnostic] /monitor http://10.0.0.116:42804/
[rosmaster.master][INFO] 2017-10-18 07:49:37,666: +SUB [/mavros/battery] /state_driving_away http://10.0.0.116:45498/
[rosmaster.master][INFO] 2017-10-18 07:49:37,673: +SUB [/mavros/battery] /state_avoiding_obstacle http://10.0.0.116:36742/
[rosmaster.master][INFO] 2017-10-18 07:49:37,690: +SUB [/mavlink/from] /state_driving_away http://10.0.0.116:45498/
[rosmaster.master][INFO] 2017-10-18 07:49:37,695: +SUB [/mavros/local_position/pose] /monitor http://10.0.0.116:42804/
[rosmaster.master][INFO] 2017-10-18 07:49:37,706: +SUB [/mavlink/from] /state_avoiding_obstacle http://10.0.0.116:36742/
[rosmaster.master][INFO] 2017-10-18 07:49:37,712: +PUB [/camera/color/image_rect_color/theora] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:37,724: +PUB [/vicky/diagnostic] /state_follow_waypoint http://10.0.0.116:35786/
[rosmaster.master][INFO] 2017-10-18 07:49:37,731: +SERVICE [/camera/color/image_rect_color/theora/set_parameters] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:37,737: +SUB [/mavros/setpoint_raw/target_local] /monitor http://10.0.0.116:42804/
[rosmaster.master][INFO] 2017-10-18 07:49:37,756: +PUB [/camera/color/image_rect_color/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:37,766: +PUB [/vicky/diagnostic] /exec http://10.0.0.116:36232/
[rosmaster.master][INFO] 2017-10-18 07:49:37,779: +SUB [/mavros/local_position/pose] /state_follow_waypoint http://10.0.0.116:35786/
[rosmaster.master][INFO] 2017-10-18 07:49:37,784: +PUB [/camera/color/image_rect_color/theora/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:37,791: +SUB [/mavros/state] /monitor http://10.0.0.116:42804/
[rosmaster.master][INFO] 2017-10-18 07:49:37,827: +SUB [/mavros/local_position/pose] /exec http://10.0.0.116:36232/
[rosmaster.master][INFO] 2017-10-18 07:49:37,830: +PUB [/vicky/diagnostic] /state_driving_to_cone http://10.0.0.116:41132/
[rosmaster.master][INFO] 2017-10-18 07:49:37,837: +SUB [/mavros/setpoint_raw/target_local] /state_follow_waypoint http://10.0.0.116:35786/
[rosmaster.master][INFO] 2017-10-18 07:49:37,847: +SUB [/mavros/battery] /monitor http://10.0.0.116:42804/
[rosmaster.master][INFO] 2017-10-18 07:49:37,854: +PUB [/vicky/diagnostic] /touch_detector http://10.0.0.116:39783/
[rosmaster.master][INFO] 2017-10-18 07:49:37,883: +SUB [/mavros/setpoint_raw/target_local] /exec http://10.0.0.116:36232/
[rosmaster.master][INFO] 2017-10-18 07:49:37,894: +SUB [/mavros/local_position/pose] /state_driving_to_cone http://10.0.0.116:41132/
[rosmaster.master][INFO] 2017-10-18 07:49:37,900: +SUB [/mavros/state] /state_follow_waypoint http://10.0.0.116:35786/
[rosmaster.master][INFO] 2017-10-18 07:49:37,907: +PUB [/mavros/rc/override] /state_driving_away http://10.0.0.116:45498/
[rosmaster.master][INFO] 2017-10-18 07:49:37,912: +PUB [/mavros/rc/override] /state_avoiding_obstacle http://10.0.0.116:36742/
[rosmaster.master][INFO] 2017-10-18 07:49:37,918: +SUB [/mavlink/from] /monitor http://10.0.0.116:42804/
[rosmaster.master][INFO] 2017-10-18 07:49:37,920: +SUB [/mavros/local_position/pose] /touch_detector http://10.0.0.116:39783/
[rosmaster.master][INFO] 2017-10-18 07:49:37,927: publisherUpdate[/mavros/rc/override] -> http://10.0.0.116:45491/ ['http://10.0.0.116:45498/']
[rosmaster.master][INFO] 2017-10-18 07:49:37,930: publisherUpdate[/mavros/rc/override] -> http://10.0.0.116:45491/ ['http://10.0.0.116:45498/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:49:37,931: publisherUpdate[/mavros/rc/override] -> http://10.0.0.116:45491/ ['http://10.0.0.116:45498/', 'http://10.0.0.116:36742/']
[rosmaster.master][INFO] 2017-10-18 07:49:37,933: publisherUpdate[/mavros/rc/override] -> http://10.0.0.116:45491/ ['http://10.0.0.116:45498/', 'http://10.0.0.116:36742/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:49:37,943: +PARAM [/camera/color/image_rect_color/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:37,949: +PUB [/playfile] /monitor http://10.0.0.116:42804/
[rosmaster.master][INFO] 2017-10-18 07:49:37,960: +SUB [/mavros/state] /exec http://10.0.0.116:36232/
[rosmaster.master][INFO] 2017-10-18 07:49:37,963: +SUB [/mavros/battery] /state_follow_waypoint http://10.0.0.116:35786/
[rosmaster.master][INFO] 2017-10-18 07:49:37,968: +SUB [/mavros/setpoint_raw/target_local] /state_driving_to_cone http://10.0.0.116:41132/
[rosmaster.master][INFO] 2017-10-18 07:49:37,975: +SUB [/mavros/mission/waypoints] /state_driving_away http://10.0.0.116:45498/
[rosmaster.master][INFO] 2017-10-18 07:49:37,979: +PARAM [/camera/color/image_rect_color/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:37,980: +SUB [/mavros/mission/waypoints] /state_avoiding_obstacle http://10.0.0.116:36742/
[rosmaster.master][INFO] 2017-10-18 07:49:37,987: +PUB [/play] /monitor http://10.0.0.116:42804/
[rosmaster.master][INFO] 2017-10-18 07:49:37,995: +SUB [/mavros/setpoint_raw/target_local] /touch_detector http://10.0.0.116:39783/
[rosmaster.master][INFO] 2017-10-18 07:49:38,006: publisherUpdate[/playfile] -> http://10.0.0.116:42302/ ['http://10.0.0.116:42804/']
[rosmaster.master][INFO] 2017-10-18 07:49:38,014: publisherUpdate[/playfile] -> http://10.0.0.116:42302/ ['http://10.0.0.116:42804/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:49:38,016: publisherUpdate[/play] -> http://10.0.0.116:42302/ ['http://10.0.0.116:36232/', 'http://10.0.0.116:42804/']
[rosmaster.master][INFO] 2017-10-18 07:49:38,018: +SUB [/mavlink/from] /state_follow_waypoint http://10.0.0.116:35786/
[rosmaster.master][INFO] 2017-10-18 07:49:38,020: +PARAM [/camera/color/image_rect_color/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:38,024: publisherUpdate[/play] -> http://10.0.0.116:42302/ ['http://10.0.0.116:36232/', 'http://10.0.0.116:42804/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:49:38,031: +SUB [/mavros/state] /state_driving_to_cone http://10.0.0.116:41132/
[rosmaster.master][INFO] 2017-10-18 07:49:38,034: +SUB [/mavros/battery] /exec http://10.0.0.116:36232/
[rosmaster.master][INFO] 2017-10-18 07:49:38,046: +SUB [/mavros/mission/current] /state_driving_away http://10.0.0.116:45498/
[rosmaster.master][INFO] 2017-10-18 07:49:38,062: +SUB [/mavros/mission/current] /state_avoiding_obstacle http://10.0.0.116:36742/
[rosmaster.master][INFO] 2017-10-18 07:49:38,069: +PARAM [/camera/color/image_rect_color/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:38,094: +SUB [/mavros/state] /touch_detector http://10.0.0.116:39783/
[rosmaster.master][INFO] 2017-10-18 07:49:38,101: +PARAM [/camera/color/image_rect_color/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:38,107: +SUB [/mavlink/from] /exec http://10.0.0.116:36232/
[rosmaster.master][INFO] 2017-10-18 07:49:38,111: +SUB [/mavros/battery] /state_driving_to_cone http://10.0.0.116:41132/
[rosmaster.master][INFO] 2017-10-18 07:49:38,121: +PARAM [/camera/color/image_rect_color/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:38,133: +SUB [/mavros/battery] /touch_detector http://10.0.0.116:39783/
[rosmaster.master][INFO] 2017-10-18 07:49:38,139: +PARAM [/camera/color/image_rect_color/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:38,142: +SUB [/mavlink/from] /state_driving_to_cone http://10.0.0.116:41132/
[rosmaster.master][INFO] 2017-10-18 07:49:38,163: +PARAM [/camera/color/image_rect_color/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:49:38,205: +PUB [/mavros/rc/override] /state_follow_waypoint http://10.0.0.116:35786/
[rosmaster.master][INFO] 2017-10-18 07:49:38,208: publisherUpdate[/mavros/rc/override] -> http://10.0.0.116:45491/ ['http://10.0.0.116:45498/', 'http://10.0.0.116:36742/', 'http://10.0.0.116:35786/']
[rosmaster.master][INFO] 2017-10-18 07:49:38,219: publisherUpdate[/mavros/rc/override] -> http://10.0.0.116:45491/ ['http://10.0.0.116:45498/', 'http://10.0.0.116:36742/', 'http://10.0.0.116:35786/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:49:38,231: +PUB [/camera/depth_registered/points] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:38,240: +PUB [/mavros/rc/override] /exec http://10.0.0.116:36232/
[rosmaster.master][INFO] 2017-10-18 07:49:38,243: +SUB [/mavros/mission/waypoints] /state_follow_waypoint http://10.0.0.116:35786/
[rosmaster.master][INFO] 2017-10-18 07:49:38,257: +PUB [/camera/depth/points] /camera/camera_nodelet_manager http://10.0.0.116:32939/
[rosmaster.master][INFO] 2017-10-18 07:49:38,257: publisherUpdate[/mavros/rc/override] -> http://10.0.0.116:45491/ ['http://10.0.0.116:45498/', 'http://10.0.0.116:36742/', 'http://10.0.0.116:35786/', 'http://10.0.0.116:36232/']
[rosmaster.master][INFO] 2017-10-18 07:49:38,263: publisherUpdate[/mavros/rc/override] -> http://10.0.0.116:45491/ ['http://10.0.0.116:45498/', 'http://10.0.0.116:36742/', 'http://10.0.0.116:35786/', 'http://10.0.0.116:36232/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:49:38,266: +SUB [/mavros/mission/waypoints] /exec http://10.0.0.116:36232/
[rosmaster.master][INFO] 2017-10-18 07:49:38,271: +PUB [/mavros/rc/override] /state_driving_to_cone http://10.0.0.116:41132/
[rosmaster.master][INFO] 2017-10-18 07:49:38,281: +SUB [/mavros/mission/current] /state_follow_waypoint http://10.0.0.116:35786/
[rosmaster.master][INFO] 2017-10-18 07:49:38,299: +SUB [/mavros/mission/current] /exec http://10.0.0.116:36232/
[rosmaster.master][INFO] 2017-10-18 07:49:38,305: +SUB [/mavros/mission/waypoints] /state_driving_to_cone http://10.0.0.116:41132/
[rosmaster.master][INFO] 2017-10-18 07:49:38,314: +SUB [/simulate_reached_wp] /state_follow_waypoint http://10.0.0.116:35786/
[rosmaster.master][INFO] 2017-10-18 07:49:38,320: +PUB [/exec_command] /exec http://10.0.0.116:36232/
[rosmaster.master][INFO] 2017-10-18 07:49:38,322: publisherUpdate[/mavros/rc/override] -> http://10.0.0.116:45491/ ['http://10.0.0.116:45498/', 'http://10.0.0.116:36742/', 'http://10.0.0.116:35786/', 'http://10.0.0.116:36232/', 'http://10.0.0.116:41132/']
[rosmaster.master][INFO] 2017-10-18 07:49:38,330: publisherUpdate[/mavros/rc/override] -> http://10.0.0.116:45491/ ['http://10.0.0.116:45498/', 'http://10.0.0.116:36742/', 'http://10.0.0.116:35786/', 'http://10.0.0.116:36232/', 'http://10.0.0.116:41132/']: sec=0.01, result=[1, '', 0]
