[rosmaster.main][INFO] 2017-10-18 07:32:45,005: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2017-10-18 07:32:45,006: Starting ROS Master Node
[rosmaster.master][INFO] 2017-10-18 07:32:50,184: +SUB [/mavros/hil/optical_flow] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:50,197: +SUB [/mavros/hil/rc_inputs] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:50,199: +PUB [/mavros/hil/controls] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:50,202: +PUB [/mavros/hil/actuator_controls] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:50,205: +PUB [/mavros/home_position/home] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:50,218: +SUB [/mavros/home_position/set] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:50,221: +SERVICE [/mavros/home_position/req_update] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:50,251: +PUB [/mavros/imu/data] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:50,253: +PUB [/mavros/imu/mag] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:50,256: +PUB [/mavros/imu/temperature] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:50,259: +PUB [/mavros/imu/atm_pressure] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:50,262: +PUB [/mavros/imu/data_raw] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:50,287: +PUB [/mavros/local_position/pose] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:50,289: +PUB [/mavros/local_position/velocity] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:50,292: +PUB [/mavros/local_position/odom] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:50,295: +PUB [/mavros/manual_control/control] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:50,320: +SUB [/mavros/odometry/odom] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:50,323: +SERVICE [/mavros/param/pull] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:50,325: +SERVICE [/mavros/param/push] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:50,330: +SERVICE [/mavros/param/set] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:50,333: +SERVICE [/mavros/param/get] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:50,337: +PUB [/mavros/rangefinder/rangefinder] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:50,341: +PUB [/mavros/rc/in] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:50,344: +PUB [/mavros/rc/out] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:50,356: +SUB [/mavros/rc/override] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:50,373: +SUB [/mavros/setpoint_accel/accel] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:50,413: +SUB [/mavros/setpoint_attitude/thrust] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:50,425: +SUB [/mavros/setpoint_attitude/cmd_vel] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:50,437: +PUB [/camera/color/image_raw/compressedDepth] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:32:50,442: +SERVICE [/camera/color/image_raw/compressedDepth/set_parameters] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:32:50,449: +PUB [/camera/color/image_raw/compressedDepth/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:32:50,457: +PUB [/camera/color/image_raw/compressedDepth/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:32:50,474: +PARAM [/camera/color/image_raw/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:32:50,477: +SUB [/mavros/setpoint_position/local] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:50,478: +PARAM [/camera/color/image_raw/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:32:50,482: +PARAM [/camera/color/image_raw/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:32:50,487: +PARAM [/camera/color/image_raw/compressedDepth/depth_max] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:32:50,493: +PARAM [/camera/color/image_raw/compressedDepth/depth_quantization] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:32:50,501: +PARAM [/camera/color/image_raw/compressedDepth/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:32:50,507: +SUB [/mavros/setpoint_raw/local] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:50,520: +SUB [/mavros/setpoint_raw/global] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:50,534: +SUB [/mavros/setpoint_raw/attitude] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:50,536: +PUB [/mavros/setpoint_raw/target_local] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:50,539: +PUB [/mavros/setpoint_raw/target_global] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:50,543: +PUB [/mavros/setpoint_raw/target_attitude] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:50,562: +SUB [/mavros/setpoint_velocity/cmd_vel] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:50,575: +SUB [/mavros/setpoint_velocity/cmd_vel_unstamped] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:50,595: +PUB [/mavros/state] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:50,598: +PUB [/mavros/extended_state] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:50,600: +PUB [/mavros/battery] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:50,603: +SERVICE [/mavros/set_stream_rate] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:50,606: +SERVICE [/mavros/set_mode] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:50,608: +PUB [/camera/color/image_raw/compressed] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:32:50,614: +SERVICE [/camera/color/image_raw/compressed/set_parameters] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:32:50,623: +PUB [/camera/color/image_raw/compressed/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:32:50,627: +PUB [/vicky/diagnostic] /state_follow_waypoint http://10.0.0.116:41071/
[rosmaster.master][INFO] 2017-10-18 07:32:50,632: +PUB [/camera/color/image_raw/compressed/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:32:50,644: +PUB [/vicky/diagnostic] /state_driving_away http://10.0.0.116:34176/
[rosmaster.master][INFO] 2017-10-18 07:32:50,648: +SUB [/mavros/local_position/pose] /state_follow_waypoint http://10.0.0.116:41071/
[rosmaster.master][INFO] 2017-10-18 07:32:50,663: +SUB [/mavros/local_position/pose] /state_driving_away http://10.0.0.116:34176/
[rosmaster.master][INFO] 2017-10-18 07:32:50,665: +SUB [/mavros/setpoint_raw/target_local] /state_follow_waypoint http://10.0.0.116:41071/
[rosmaster.master][INFO] 2017-10-18 07:32:50,669: +PARAM [/camera/color/image_raw/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:32:50,678: +PUB [/mavros/time_reference] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:50,681: +PARAM [/camera/color/image_raw/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:32:50,684: +SUB [/mavros/setpoint_raw/target_local] /state_driving_away http://10.0.0.116:34176/
[rosmaster.master][INFO] 2017-10-18 07:32:50,686: +SUB [/mavros/state] /state_follow_waypoint http://10.0.0.116:41071/
[rosmaster.master][INFO] 2017-10-18 07:32:50,693: +PUB [/mavros/vfr_hud] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:50,694: +PARAM [/camera/color/image_raw/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:32:50,701: +PUB [/mavros/wind_estimation] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:50,705: +PARAM [/camera/color/image_raw/compressed/format] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:32:50,708: +SUB [/mavros/state] /state_driving_away http://10.0.0.116:34176/
[rosmaster.master][INFO] 2017-10-18 07:32:50,712: +SUB [/mavros/battery] /state_follow_waypoint http://10.0.0.116:41071/
[rosmaster.master][INFO] 2017-10-18 07:32:50,722: +PARAM [/camera/color/image_raw/compressed/jpeg_quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:32:50,731: +PUB [/vicky/diagnostic] /state_avoiding_obstacle http://10.0.0.116:33147/
[rosmaster.master][INFO] 2017-10-18 07:32:50,736: +SUB [/mavros/battery] /state_driving_away http://10.0.0.116:34176/
[rosmaster.master][INFO] 2017-10-18 07:32:50,738: +PUB [/mavros/mission/waypoints] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:50,741: +PARAM [/camera/color/image_raw/compressed/png_level] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:32:50,744: +SUB [/mavlink/from] /state_follow_waypoint http://10.0.0.116:41071/
[rosmaster.master][INFO] 2017-10-18 07:32:50,759: +SERVICE [/mavros/mission/pull] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:50,765: +SUB [/mavlink/from] /state_driving_away http://10.0.0.116:34176/
[rosmaster.master][INFO] 2017-10-18 07:32:50,769: +SUB [/mavros/local_position/pose] /state_avoiding_obstacle http://10.0.0.116:33147/
[rosmaster.master][INFO] 2017-10-18 07:32:50,782: +SERVICE [/mavros/mission/push] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:50,789: +PUB [/vicky/diagnostic] /monitor http://10.0.0.116:42892/
[rosmaster.master][INFO] 2017-10-18 07:32:50,792: +SERVICE [/mavros/mission/clear] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:50,795: +SUB [/mavros/setpoint_raw/target_local] /state_avoiding_obstacle http://10.0.0.116:33147/
[rosmaster.master][INFO] 2017-10-18 07:32:50,803: +SERVICE [/mavros/mission/set_current] /mavros http://10.0.0.116:42365/
[rosmaster.master][INFO] 2017-10-18 07:32:50,813: +SUB [/mavros/local_position/pose] /monitor http://10.0.0.116:42892/
[rosmaster.master][INFO] 2017-10-18 07:32:50,816: +SUB [/mavros/state] /state_avoiding_obstacle http://10.0.0.116:33147/
[rosmaster.master][INFO] 2017-10-18 07:32:50,830: +SUB [/mavros/setpoint_raw/target_local] /monitor http://10.0.0.116:42892/
[rosmaster.master][INFO] 2017-10-18 07:32:50,838: +SUB [/mavros/battery] /state_avoiding_obstacle http://10.0.0.116:33147/
[rosmaster.master][INFO] 2017-10-18 07:32:50,853: +PUB [/mavros/rc/override] /state_driving_away http://10.0.0.116:34176/
[rosmaster.master][INFO] 2017-10-18 07:32:50,861: +SUB [/mavlink/from] /state_avoiding_obstacle http://10.0.0.116:33147/
[rosmaster.master][INFO] 2017-10-18 07:32:50,866: +PUB [/camera/color/image_raw] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:32:50,870: +PUB [/vicky/diagnostic] /state_driving_to_cone http://10.0.0.116:42801/
[rosmaster.master][INFO] 2017-10-18 07:32:50,871: publisherUpdate[/mavros/rc/override] -> http://10.0.0.116:42365/ ['http://10.0.0.116:34176/']
[rosmaster.master][INFO] 2017-10-18 07:32:50,888: publisherUpdate[/mavros/rc/override] -> http://10.0.0.116:42365/ ['http://10.0.0.116:34176/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:32:50,891: +SUB [/mavros/state] /monitor http://10.0.0.116:42892/
[rosmaster.master][INFO] 2017-10-18 07:32:50,896: publisherUpdate[/camera/color/image_raw] -> http://10.0.0.116:38871/ ['http://10.0.0.116:43130/']
[rosmaster.master][INFO] 2017-10-18 07:32:50,903: publisherUpdate[/camera/color/image_raw] -> http://10.0.0.116:38871/ ['http://10.0.0.116:43130/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:32:50,906: +PUB [/vicky/diagnostic] /touch_detector http://10.0.0.116:39898/
[rosmaster.master][INFO] 2017-10-18 07:32:50,909: +SUB [/mavros/mission/waypoints] /state_driving_away http://10.0.0.116:34176/
[rosmaster.master][INFO] 2017-10-18 07:32:50,934: +SUB [/mavros/local_position/pose] /state_driving_to_cone http://10.0.0.116:42801/
[rosmaster.master][INFO] 2017-10-18 07:32:50,941: +PUB [/vicky/diagnostic] /exec http://10.0.0.116:38599/
[rosmaster.master][INFO] 2017-10-18 07:32:50,946: +SUB [/mavros/battery] /monitor http://10.0.0.116:42892/
[rosmaster.master][INFO] 2017-10-18 07:32:50,951: +SUB [/mavros/local_position/pose] /touch_detector http://10.0.0.116:39898/
[rosmaster.master][INFO] 2017-10-18 07:32:50,957: +SUB [/mavros/mission/current] /state_driving_away http://10.0.0.116:34176/
[rosmaster.master][INFO] 2017-10-18 07:32:50,977: +SUB [/mavros/setpoint_raw/target_local] /state_driving_to_cone http://10.0.0.116:42801/
[rosmaster.master][INFO] 2017-10-18 07:32:50,983: +SUB [/mavros/local_position/pose] /exec http://10.0.0.116:38599/
[rosmaster.master][INFO] 2017-10-18 07:32:50,988: +SUB [/mavlink/from] /monitor http://10.0.0.116:42892/
[rosmaster.master][INFO] 2017-10-18 07:32:50,991: +SUB [/mavros/setpoint_raw/target_local] /touch_detector http://10.0.0.116:39898/
[rosmaster.master][INFO] 2017-10-18 07:32:50,996: +PUB [/camera/color/image_raw/theora] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:32:51,006: +PUB [/playfile] /monitor http://10.0.0.116:42892/
[rosmaster.master][INFO] 2017-10-18 07:32:51,012: +SUB [/mavros/state] /state_driving_to_cone http://10.0.0.116:42801/
[rosmaster.master][INFO] 2017-10-18 07:32:51,015: +SERVICE [/camera/color/image_raw/theora/set_parameters] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:32:51,018: +PUB [/mavros/rc/override] /state_avoiding_obstacle http://10.0.0.116:33147/
[rosmaster.master][INFO] 2017-10-18 07:32:51,022: +SUB [/mavros/setpoint_raw/target_local] /exec http://10.0.0.116:38599/
[rosmaster.master][INFO] 2017-10-18 07:32:51,025: +PUB [/play] /monitor http://10.0.0.116:42892/
[rosmaster.master][INFO] 2017-10-18 07:32:51,029: publisherUpdate[/playfile] -> http://10.0.0.116:34914/ ['http://10.0.0.116:42892/']
[rosmaster.master][INFO] 2017-10-18 07:32:51,034: publisherUpdate[/playfile] -> http://10.0.0.116:34914/ ['http://10.0.0.116:42892/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:32:51,035: +SUB [/mavros/state] /touch_detector http://10.0.0.116:39898/
[rosmaster.master][INFO] 2017-10-18 07:32:51,037: publisherUpdate[/mavros/rc/override] -> http://10.0.0.116:42365/ ['http://10.0.0.116:34176/', 'http://10.0.0.116:33147/']
[rosmaster.master][INFO] 2017-10-18 07:32:51,040: publisherUpdate[/mavros/rc/override] -> http://10.0.0.116:42365/ ['http://10.0.0.116:34176/', 'http://10.0.0.116:33147/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:32:51,043: publisherUpdate[/play] -> http://10.0.0.116:34914/ ['http://10.0.0.116:38599/', 'http://10.0.0.116:42892/']
[rosmaster.master][INFO] 2017-10-18 07:32:51,041: +PUB [/camera/color/image_raw/theora/parameter_descriptions] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:32:51,050: publisherUpdate[/play] -> http://10.0.0.116:34914/ ['http://10.0.0.116:38599/', 'http://10.0.0.116:42892/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:32:51,066: +PUB [/camera/color/image_raw/theora/parameter_updates] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:32:51,070: +SUB [/mavros/battery] /state_driving_to_cone http://10.0.0.116:42801/
[rosmaster.master][INFO] 2017-10-18 07:32:51,073: +SUB [/mavros/mission/waypoints] /state_avoiding_obstacle http://10.0.0.116:33147/
[rosmaster.master][INFO] 2017-10-18 07:32:51,077: +SUB [/mavros/state] /exec http://10.0.0.116:38599/
[rosmaster.master][INFO] 2017-10-18 07:32:51,085: +SUB [/mavros/battery] /touch_detector http://10.0.0.116:39898/
[rosmaster.master][INFO] 2017-10-18 07:32:51,104: +SUB [/mavros/mission/current] /state_avoiding_obstacle http://10.0.0.116:33147/
[rosmaster.master][INFO] 2017-10-18 07:32:51,113: +SUB [/mavlink/from] /state_driving_to_cone http://10.0.0.116:42801/
[rosmaster.master][INFO] 2017-10-18 07:32:51,117: +SUB [/mavros/battery] /exec http://10.0.0.116:38599/
[rosmaster.master][INFO] 2017-10-18 07:32:51,144: +PARAM [/camera/color/image_raw/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:32:51,149: +SUB [/mavlink/from] /exec http://10.0.0.116:38599/
[rosmaster.master][INFO] 2017-10-18 07:32:51,157: +PARAM [/camera/color/image_raw/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:32:51,168: +PARAM [/camera/color/image_raw/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:32:51,174: +PUB [/mavros/rc/override] /state_follow_waypoint http://10.0.0.116:41071/
[rosmaster.master][INFO] 2017-10-18 07:32:51,179: +PARAM [/camera/color/image_raw/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:32:51,191: +PARAM [/camera/color/image_raw/theora/optimize_for] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:32:51,200: +SUB [/mavros/mission/waypoints] /state_follow_waypoint http://10.0.0.116:41071/
[rosmaster.master][INFO] 2017-10-18 07:32:51,201: publisherUpdate[/mavros/rc/override] -> http://10.0.0.116:42365/ ['http://10.0.0.116:34176/', 'http://10.0.0.116:33147/', 'http://10.0.0.116:41071/']
[rosmaster.master][INFO] 2017-10-18 07:32:51,206: +PARAM [/camera/color/image_raw/theora/target_bitrate] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:32:51,207: publisherUpdate[/mavros/rc/override] -> http://10.0.0.116:42365/ ['http://10.0.0.116:34176/', 'http://10.0.0.116:33147/', 'http://10.0.0.116:41071/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:32:51,213: +PUB [/mavros/rc/override] /state_driving_to_cone http://10.0.0.116:42801/
[rosmaster.master][INFO] 2017-10-18 07:32:51,217: +PARAM [/camera/color/image_raw/theora/quality] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:32:51,223: +SUB [/mavros/mission/current] /state_follow_waypoint http://10.0.0.116:41071/
[rosmaster.master][INFO] 2017-10-18 07:32:51,228: +PARAM [/camera/color/image_raw/theora/keyframe_frequency] by /camera/camera_nodelet_manager
[rosmaster.master][INFO] 2017-10-18 07:32:51,230: +SUB [/mavros/mission/waypoints] /state_driving_to_cone http://10.0.0.116:42801/
[rosmaster.master][INFO] 2017-10-18 07:32:51,240: +PUB [/camera/color/camera_info] /camera/camera_nodelet_manager http://10.0.0.116:43130/
[rosmaster.master][INFO] 2017-10-18 07:32:51,257: publisherUpdate[/mavros/rc/override] -> http://10.0.0.116:42365/ ['http://10.0.0.116:34176/', 'http://10.0.0.116:33147/', 'http://10.0.0.116:41071/', 'http://10.0.0.116:42801/']
[rosmaster.master][INFO] 2017-10-18 07:32:51,260: publisherUpdate[/mavros/rc/override] -> http://10.0.0.116:42365/ ['http://10.0.0.116:34176/', 'http://10.0.0.116:33147/', 'http://10.0.0.116:41071/', 'http://10.0.0.116:42801/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2017-10-18 07:32:51,260: publisherUpdate[/camera/color/camera_info] -> http://10.0.0.116:38871/ ['http://10.0.0.116:43130/']
